place_feature_id,road_feature_id,road_surface,road_length_in_place_km,road_length_total_km,road_length_share_of_road
179501,3314067,sealed,0.06866842054347781,0.0687107361154181,0.9993841490524973
179501,3314068,sealed,0.17402858577923766,0.1982910968009404,0.8776419546155454
179501,3314070,sealed,0.13248551776488893,0.1325203737432252,0.9997369764561349
179501,3314071,sealed,0.13985173528481554,0.1398326056456332,1.000136803852678
179501,3314110,sealed,0.07849385758111564,0.0785030164930887,0.9998833304453483
179501,3314111,sealed,0.08438560567822126,0.0842998257118322,1.0010175580514518
179501,3314210,sealed,0.1600864595190153,0.1600170503239927,1.0004337612453302
179501,3314211,sealed,0.10287410786883766,0.1028975280423073,0.9997723932351416
179501,3314214,sealed,0.12284818716747559,0.1258485566876512,0.9761588881180231
179501,3314241,sealed,0.043700430355123596,0.0438025891813278,0.9976677445759815
179501,6063968,sealed,1.2443198795482722,1.244273834837869,1.0000370052870309
179501,6064302,sealed,0.14403220007850115,0.157772235333972,0.912912210273335
179501,6064539,sealed,0.1221118979728678,0.1221613208114987,0.9995954297292907
179501,6064557,sealed,0.06926605979356154,0.0693280980247652,0.9991051502497372
179501,6064558,sealed,0.03730125538524338,0.0372503927426994,1.0013654256720272
179502,3217416,sealed,0.49711571761330126,1.807888449131001,0.27497034889085675
179502,3217421,sealed,0.8918226883685061,1.6621023299622109,0.5365630456632489
179502,3217430,sealed,1.6900375998500836,2.303273959481185,0.7337544858236345
179502,3234581,sealed,0.632451869663129,0.7249882148937878,0.8723615869477057
179502,3234585,sealed,0.5243081869832845,1.1558376759323177,0.45361749136648355
179502,3238119,sealed,0.0035987406693275856,1.257588534750287,0.0028616201324085455
179502,3258023,sealed,0.007021062512766579,0.5770350994877611,0.012167479099623636
179502,3258032,sealed,0.5274015753075154,0.5273604293715474,1.0000780224182104
179502,3258033,sealed,0.4774942422206002,0.4774835899539973,1.0000223091784242
179502,3258044,sealed,0.39098581802022386,0.3973431848043476,0.9840003125075516
179502,3258045,sealed,0.30483858272371356,0.3048621310982282,0.9999227572987508
179502,3258046,sealed,0.7262376670476105,0.7447269662743693,0.975173049904108
179502,3258047,sealed,0.04554385867231494,0.4266415481088112,0.1067497032912026
179502,3258070,sealed,0.4217035685615844,0.5151506146747353,0.8186024757591465
179502,3283004,sealed,0.48903786022420725,0.4889735065768377,1.00013160968131
179502,3283044,sealed,0.2280020850631065,0.2280341210473278,0.9998595123217783
179502,3283045,sealed,0.17119678024982762,0.1711571789776761,1.0002313737138464
179502,3283117,sealed,0.20537432317247528,0.205365256135885,1.0000441507816895
179502,3283151,sealed,0.16003092456428875,0.160001809093382,1.0001819696356669
179502,3313957,sealed,0.043854828501740994,0.0437548641511493,1.002284645433851
179502,3314121,sealed,0.14653039528728304,0.1464699151967043,1.0004129181784363
179502,3314152,sealed,0.001868123766529725,0.1192834104598023,0.01566122027638764
179502,3314199,sealed,0.15965662284168497,0.1597140290771865,0.9996405686098259
179502,3314208,sealed,0.12443567218161981,0.1244549593819766,0.999845026663039
179502,3314209,sealed,0.08731857128734963,0.0873212914966272,0.9999688482702105
179502,3314213,sealed,0.21869443609219338,0.2205384263505199,0.991638689507126
179502,6064302,sealed,0.013721989013959018,0.157772235333972,0.08697340812160223
179502,8326467,sealed,0.040772244257093644,0.2787746917235697,0.14625518552280564
179600,3206385,sealed,1.572504034348085,3.452985634654981,0.4554041634480208
179600,3217432,sealed,0.4248341175955457,1.1993524926277537,0.3542195644791165
179600,3217434,sealed,0.6281121118763106,1.6251055036891473,0.3865054363857824
179600,3218959,sealed,0.6502290583681786,2.3183836481074924,0.2804665478463686
179600,3234591,sealed,0.9019961477707411,0.9019731415988884,1.0000255064932553
179600,3234635,sealed,0.035765335753511596,0.7123712894810442,0.050206031997115305
179600,3238128,sealed,0.09227792927456072,1.155842767314788,0.07983605719049267
179600,3258086,sealed,0.0009584785990576091,0.4159549643824476,0.0023042845527294657
179600,3258087,sealed,0.00282647249104258,0.2754362794417022,0.01026180173785284
179600,3258089,sealed,0.008753433187550135,0.4757189381973377,0.018400430348053616
179600,3258090,sealed,7.324982483342658e-05,0.3855750139823873,0.00018997554866657558
179600,3258094,sealed,0.5443686905246473,0.5443291757652853,1.0000725934987895
179600,3258095,sealed,0.3825771897119539,0.3838586993439865,0.9966615068664
179600,3258097,sealed,0.3902717864234124,0.390218353433318,1.0001369310018975
179600,3258115,sealed,0.009159406024465428,0.5527815079259696,0.016569667930520005
179600,3283148,sealed,0.00037889373565436104,0.2254631181942777,0.0016805131530553694
179600,3283150,sealed,0.21119917627326573,0.211167175909382,1.0001515404264225
179600,3283172,sealed,0.35099223346687586,0.3509466541861407,1.0001298752394174
179600,3283173,sealed,0.31295805344596767,0.3131832492548589,0.9992809455504819
179600,3283175,sealed,0.20462100531676944,0.2045914455537228,1.0001444819110918
179600,3283176,sealed,0.21223044241816352,0.2121981804798947,1.0001520368280061
179600,3283177,sealed,0.3639942467549294,0.3639887901795113,1.0000149910534757
179600,3283183,sealed,0.14610530116277431,0.1460636628392592,1.0002850696929388
179600,3283188,sealed,0.6626194963604204,0.666267592627026,0.9945245779518984
179600,3283203,sealed,0.17066862725331133,0.1706840030115335,0.9999099168173299
179600,3283204,sealed,0.172981371913978,0.1729559459916804,1.0001470080843524
179600,3314205,sealed,0.16123348237179164,0.1613315518260509,0.9993921247694623
179600,3314206,sealed,0.009778660217229139,0.1359286385153035,0.07193966131080029
179600,3314207,sealed,0.13488862135445506,0.1353550663231628,0.9965539157020241
179600,3314232,sealed,0.1954292926821879,0.1953946086275662,1.0001775077360902
179600,3314233,sealed,0.1191385804491514,0.1191512243726509,0.9998938833942659
179600,3314234,sealed,0.14222634430002543,0.1421775652366861,1.0003430855160456
179600,3314252,sealed,0.0693010256602928,0.069311796398198,0.9998446045483611
179600,3314253,sealed,0.06615568495563884,0.066182673252069,0.9995922150752755
179600,3314254,sealed,0.16523268490875045,0.165293541006872,0.9996318301504654
179600,3314255,sealed,0.07405777322313853,0.1051728214485512,0.7041531472022586
179600,3314258,sealed,0.2376445196537943,0.2376588683012386,0.9999396250283152
179600,3314265,sealed,0.13126501170025592,0.1313324563291696,0.999486458787121
179600,3314267,sealed,0.14293638756299745,0.1428932752902057,1.000301709599029
179600,3314291,sealed,0.06908169611416302,0.069105664950763,0.9996531567040553
179600,3314292,sealed,0.12750557418454417,0.1274631007260737,1.0003332216008283
179600,3314296,sealed,0.15358494288126467,0.1536575582592224,0.9995274207218937
179600,3314297,sealed,0.0763233859511198,0.0763253203322494,0.9999746561020487
179600,3314298,sealed,0.05599506175003424,0.0560393759305379,0.9992092313704816
179600,3314299,sealed,0.04408610539799479,0.0440879029325234,0.9999592283957947
179600,3314300,sealed,0.044188608021655085,0.0441402635861888,1.001095245735719
179600,3314301,sealed,0.11958174543630078,0.1194993262530065,1.0006897041671998
179600,3314314,sealed,0.046621090489520664,0.046683864415665,0.9986553399781687
179600,3314315,sealed,0.05763387890214862,0.0575689568090639,1.0011277274538783
179600,3314601,sealed,0.03347972010990668,0.1458587027488253,0.2295352932595331
179600,6063651,sealed,0.7704258770035667,1.3429231976887073,0.5736931779341808
179600,6064304,sealed,0.2352247706463239,0.235189579283572,1.0001496297704138
179600,7742390,sealed,0.13294532692166586,0.132919515620386,1.000194187446135
179600,7742803,sealed,0.00042954787962865796,0.1373471710864787,0.003127460698540338
179600,8055964,sealed,0.3155916219537076,1.1085735090794735,0.2846826298562425
179600,100124323,sealed,1.0673005371184356,3.3662465303457987,0.31705952831945344
179700,3200523,sealed,0.3313545803835746,6.088607654903631,0.05442206152283583
179700,3206385,sealed,0.16434846810905016,3.452985634654981,0.047596047449375414
179700,3206996,sealed,1.3919229677239595,2.6432839160698958,0.5265885209158717
179700,3217418,sealed,0.7116795195515786,1.6283242383332095,0.43706253508826365
179700,3217422,sealed,0.456777771571793,1.4198518314632464,0.3217080553405737
179700,3217423,sealed,0.0006041017551712609,1.4292291422120025,0.0004226766284910054
179700,3217425,sealed,0.7357157289245226,1.357891864383606,0.5418073030863098
179700,3217426,sealed,0.5991746596623049,1.2064892770507925,0.4966265934223301
179700,3217432,sealed,0.04960887827921654,1.1993524926277537,0.04136305096637989
179700,3234579,sealed,0.68658702601147,1.1731860732153014,0.5852328472752579
179700,3234580,sealed,0.19369792423571297,1.0034643880634757,0.1930291961925213
179700,3234588,sealed,0.3211238972217529,0.957175110926713,0.33549127380761995
179700,3238124,sealed,0.0006564813045414756,0.9299108141040024,0.0007059615767282107
179700,3238125,sealed,0.22983783550768225,0.6785910883464213,0.33869857629245764
179700,3238128,sealed,0.20056893266399556,1.155842767314788,0.17352613896607239
179700,3258078,sealed,0.3772904945679703,0.3772806219065274,1.0000261679526317
179700,3258079,sealed,0.5438014180190985,0.5438102101672049,0.9999838323224869
179700,3258080,sealed,0.34368874409839095,0.3436308931758348,1.0001683519255835
179700,3258085,sealed,0.3293020880142185,0.3293492426354144,0.9998568248682811
179700,3258086,sealed,0.41503282479730136,0.4159549643824476,0.9977830783038848
179700,3258090,sealed,0.0004797504794113458,0.3855750139823873,0.0012442468054562796
179700,3258091,sealed,0.0014330525576723427,0.3863460327939031,0.003709246209438384
179700,3283159,sealed,0.2412447727674505,0.2413523470841914,0.9995542851849566
179700,3283160,sealed,0.18768580359808454,0.1877252323597009,0.9997899655729774
179700,3283162,sealed,0.0011809121256097978,0.09886153741672,0.011945111885444698
179700,3283165,sealed,0.24928525976413704,0.2493172137211255,0.999871834132463
179700,3283181,sealed,0.16565463813850323,0.1657432882628776,0.9994651359623458
179700,3314251,sealed,0.05991836751453793,0.0599148776386983,1.0000582472330275
179700,7742802,sealed,0.000857773738205134,0.0785701419596583,0.010917299075844314
179801,3217421,sealed,0.07580291766144606,1.6621023299622109,0.045606649058225854
179801,3234585,sealed,0.5917492823377236,1.1558376759323177,0.511965732437653
179801,3234587,sealed,0.5588459434689075,0.5588169167470578,1.0000519431695423
179801,3258070,sealed,0.0934417197025102,0.5151506146747353,0.18138718471977178
179801,3258072,sealed,0.4393939413727686,0.4393428629163685,1.000116261035996
179801,3258074,sealed,0.27205785897421003,0.2720508358233237,1.0000258155828308
179801,3265108,sealed,0.5752230082863431,0.5755166655651412,0.9994897501734207
179801,3265109,sealed,0.06400891140646076,0.6569729935345983,0.09743004969212611
179801,3283144,sealed,0.22841893038593866,0.3337712908197531,0.6843576325121743
179801,3283152,sealed,0.22452155094186918,0.2245337963448824,0.9999454629850268
179801,3283155,sealed,0.24875907959358784,0.2488349650110361,0.9996950371606944
179801,3283157,sealed,0.050269862299461524,0.254112884256343,0.1978249251177303
179801,3314213,sealed,0.001885337051727461,0.2205384263505199,0.008548791622966147
179801,3314215,sealed,0.16968481241261918,0.1772038079928627,0.9575686568736358
179801,3314216,sealed,0.0251444522012815,0.1170940542708713,0.21473722434373438
179801,3314217,sealed,0.09276533919841501,0.0979433847970027,0.9471322579945578
179801,7742801,sealed,0.029528769972098086,0.1348087397097818,0.2190419555562054
179901,3217418,sealed,0.09962253507573182,1.6283242383332095,0.061181018331894245
179901,3217434,sealed,0.6124991617116089,1.6251055036891473,0.3768980908139049
179901,3234599,sealed,0.7067569117211471,0.7067488220865473,1.0000114462654155
179901,3234600,sealed,0.07636492064137687,0.9941785017695964,0.07681208204105247
179901,3258103,sealed,0.5284861846475974,0.5284460848650314,1.0000758824480198
179901,3258112,sealed,0.48740833159082936,0.4873513776911129,1.0001168641401739
179901,3258113,sealed,0.3901466087473518,0.3926974405458401,0.9935043330179522
179901,3283187,sealed,0.34543728358549014,0.3454223510454443,1.00004322980259
179901,3283188,sealed,0.0010297330473004352,0.666267592627026,0.00154552473915218
179901,3283200,sealed,0.17294223151243956,0.1729602471169424,0.9998958396232478
179901,3283201,sealed,0.2207731695865248,0.2207573180954182,1.0000718050538182
179901,3314278,sealed,0.0008094853120742792,0.0950047130120857,0.008520475315485698
179901,3314288,sealed,0.15709420271079125,0.1570652626411698,1.0001842550614617
179901,3314289,sealed,0.08455903146438463,0.0846169714721563,0.9993152672949217
179901,3314290,sealed,0.07507132251817986,0.0750643786818985,1.0000925050790175
179901,3314291,sealed,0.00010385957328683209,0.069105664950763,0.001502909687083264
179901,3314293,sealed,0.10580776704803296,0.1072500275225569,0.9865523533388316
179901,3314294,sealed,0.13017069548626717,0.131494871276002,0.9899298293774861
179901,3314311,sealed,0.06431750931364873,0.0642770935795545,1.0006287735154704
179901,3314312,sealed,0.05132852637872748,0.0513466222819234,0.9996475736398673
179901,3314313,sealed,0.06067038763295723,0.0606864143338602,0.9997359095758269
179901,3314316,sealed,0.044592446004275275,0.04457813110599,1.0003211193006551
179901,7742805,sealed,0.04086560622399293,0.1125920509569233,0.3629528539241881
179901,7742806,sealed,0.22551154164532433,0.2255936356808843,0.9996360977324905
179901,7742807,sealed,0.03075058981529264,0.0307063650575765,1.0014402472462376
179901,100124323,sealed,0.06712540691059968,3.3662465303457987,0.01994072813903627
180000,3206385,sealed,0.0868455098293694,3.452985634654981,0.025150845968708153
180000,3217418,sealed,0.7016422118718766,1.6283242383332095,0.430898340363768
180000,3217422,sealed,0.23030260051278328,1.4198518314632464,0.16220185473539306
180000,3217423,sealed,0.70564508837551,1.4292291422120025,0.49372425144045884
180000,3217424,sealed,0.6899756560300954,1.3873347349654064,0.49733899010846877
180000,3217425,sealed,0.6221703836859737,1.357891864383606,0.4581884611028274
180000,3217426,sealed,0.6073303220448534,1.2064892770507925,0.503386423399837
180000,3217434,sealed,0.38451512297272983,1.6251055036891473,0.2366093291173054
180000,3218959,sealed,0.9439527110171146,2.3183836481074924,0.40715983818625867
180000,3258088,sealed,0.293769715496055,0.2938346696039116,0.9997789433495233
180000,3258089,sealed,0.4669864127050157,0.4757189381973377,0.981643519332208
180000,3258105,sealed,0.2633301423891698,0.2633174042676128,1.00004837553975
180000,3283159,sealed,7.749455668469845e-05,0.2413523470841914,0.00032108474444487534
180000,3283161,sealed,0.1853030160952203,0.1852947983360902,1.0000443496482572
180000,3283162,sealed,0.09768494846633928,0.09886153741672,0.9880986177119502
180000,3283173,sealed,0.00028030196301447285,0.3131832492548589,0.0008950094351514047
180000,3283180,sealed,0.1741299181912422,0.1740728188818444,1.0003280196745512
180000,3314201,sealed,0.13354596765824284,0.1335149051463916,1.0002326520160214
180000,3314221,sealed,0.07981155113281406,0.0797717224929617,1.0004992826857395
180000,3314266,sealed,0.05930490831916096,0.1266058432021965,0.46842157375349375
180000,7741578,sealed,0.526959496628447,0.8028659344641373,0.6563480576369944
180000,8329706,sealed,0.18538216464576335,0.1853702759502902,1.0000641348534018
180100,3206995,sealed,0.41066943195929717,2.834462246439492,0.14488442471765475
180100,3217416,sealed,0.3352827345797677,1.807888449131001,0.18545543268498024
180100,3217428,sealed,0.6069576749201172,1.3045871544826186,0.46524885120521386
180100,3217429,sealed,0.0003957099937696455,0.9692468484961544,0.00040826544278540984
180100,3234573,sealed,0.15536017723287557,0.8464043179713755,0.1835531482226319
180100,3258023,sealed,0.46338970572750904,0.5770350994877611,0.8030528925170478
180100,3258024,sealed,0.5261421630293561,0.5263845211819042,0.9995395796365671
180100,3258031,sealed,0.49151274275842577,0.4915126368707673,1.0000002154322198
180100,3258041,sealed,0.503472422638821,0.5034600230154785,1.0000246288141572
180100,3258042,sealed,0.41561925645261705,0.6728855740470265,0.6176670632911656
180100,3258043,sealed,0.11672901830376721,0.3703601464678381,0.3151770497366511
180100,3258044,sealed,0.006401184477102766,0.3973431848043476,0.016109964186889775
180100,3258046,sealed,0.01850003576491843,0.7447269662743693,0.024841366840075884
180100,3283100,sealed,0.05353978693846176,0.1818749543845292,0.2943769092321818
180100,3283102,sealed,0.13721060410243885,0.1371779300661287,1.0002381872674009
180100,3283115,sealed,0.1459342635149611,0.3424789838620848,0.4261115875470139
180100,3283116,sealed,0.3312116334988014,0.33118357826647,1.0000847120273242
180100,3314126,sealed,0.012412055745804965,0.1452052998152002,0.08547935758268832
180100,3314127,sealed,0.1798400675384456,0.1797888024425135,1.0002851406496716
180100,3314129,sealed,0.16799928798168196,0.1680211065062106,0.9998701441444927
180100,3314150,sealed,0.11658819015388326,0.1179237331796868,0.9886745187775857
180100,3314151,sealed,0.03158519972692481,0.132446494343127,0.23847516601758856
180100,3314152,sealed,0.1174571334467985,0.1192834104598023,0.9846895976065403
180100,3314166,sealed,0.05826141833594203,0.0582670288095912,0.9999037110049407
180100,3314167,sealed,0.06122787276693677,0.0611542317505759,1.0012041851275513
180100,3314175,sealed,0.10331239346347093,0.1033188112008245,0.9999378841347574
180100,3314176,sealed,0.027705642000484185,0.0277037912651729,1.0000668044057064
180100,3314177,sealed,0.02525551532558041,0.0756239991278176,0.33396164731905054
180200,3206996,sealed,0.7812683558910212,2.6432839160698958,0.29556732484970116
180200,3217417,sealed,1.4831389275484035,1.4831955834744364,0.9999618014463743
180200,3217422,sealed,0.732795512952533,1.4198518314632464,0.5161070308282387
180200,3217423,sealed,0.7229982378310172,1.4292291422120025,0.5058658660654237
180200,3217424,sealed,0.6973220543160193,1.3873347349654064,0.502634322302474
180200,3217431,sealed,1.3805928951795392,1.3806333188452384,0.9999707209255727
180200,3218959,sealed,0.7241905889896646,2.3183836481074924,0.3123687443106428
180200,3234579,sealed,0.4865376474097771,1.1731860732153014,0.4147148167863466
180200,3234580,sealed,0.8097629074363211,1.0034643880634757,0.8069672596942207
180200,3234588,sealed,0.6360210861185442,0.957175110926713,0.6644772506702191
180200,3238119,sealed,0.5702378263973378,1.257588534750287,0.45343752001569176
180200,3238124,sealed,0.9292440610254996,0.9299108141040024,0.9992829924457376
180200,3258050,sealed,0.4573294408650213,0.4573520419876042,0.9999505826573231
180200,3258055,sealed,0.45318868020853015,0.453097022803319,1.000202290901503
180200,3258071,sealed,0.54846750823593,0.5485255025220508,0.9998942723978118
180200,3258073,sealed,0.39463809457930726,0.3945902729345731,1.0001211931667209
180200,3258077,sealed,0.4757463884908739,0.4757301578450107,1.000034117336468
180200,3258100,sealed,0.32937633664542476,0.3293263545702508,1.0001517706508463
180200,3283093,sealed,0.2905772269665244,0.2906681702164689,0.9996871234649574
180200,3283128,sealed,0.47179572799901687,0.4717737486736632,1.0000465886993828
180200,3283131,sealed,0.2223230626227388,0.2222596245486754,1.000285423293557
180200,3314157,sealed,0.0715333997744068,0.071555217325861,0.9996950948893798
180200,3314160,sealed,0.06852805889846825,0.0685098161977973,1.0002662786398124
180200,3314161,sealed,0.08531646002911251,0.0853430929810485,0.9996879307861282
180200,3314162,sealed,0.09404816617603591,0.0940412529625716,1.0000735125622695
180200,3314163,sealed,0.08777646583067383,0.0878484078401467,0.9991810664388616
180200,3314200,sealed,0.1135747846327688,0.1136670813957636,0.99918800798031
180200,3314218,sealed,0.11851727571570235,0.1184253754215175,1.0007760186012309
180200,3314219,sealed,0.11071076267653154,0.110704861029675,1.0000533097354682
180200,3314220,sealed,0.0888277337118394,0.0888298545666403,0.9999761245269256
180200,3314235,sealed,0.08246002724601445,0.082497256214654,0.9995487247655525
180200,3314236,sealed,0.06334715458734436,0.0632744388216653,1.0011492123365013
180200,3314242,sealed,0.060055517089159544,0.0601104411461674,0.9990862809195777
180200,3314266,sealed,0.06732547748058273,0.1266058432021965,0.5317722766796809
180200,6064024,sealed,0.43590498088258245,0.4359546644373709,0.9998860350425368
180200,6064568,sealed,0.1436883029067169,0.1437362915799914,0.9996661339126884
180200,7741578,sealed,0.27588064450062794,0.8028659344641373,0.34361981578501144
180200,8325215,unmetalled,0.473829488531531,1.646141199443781,0.2878425548741715
180200,8325548,unmetalled,0.6237913259079776,0.8787414563423971,0.7098690080065149
180200,8325549,sealed,0.6443371073702461,0.8957521931808722,0.7193251797488373
180200,8325550,sealed,0.6815900402409101,0.9464330586627804,0.7201671940791373
180200,100047839,sealed,0.19783994952158301,1.1073857449331856,0.17865495418086652
180300,3200520,sealed,0.10325877911199935,6.0476882777890015,0.017074090854059386
180300,3206995,sealed,0.7024731701603969,2.834462246439492,0.24783296057049556
180300,3217428,sealed,0.6975878780229898,1.3045871544826186,0.5347192601322551
180300,3234573,sealed,0.6910377519271228,0.8464043179713755,0.8164393035982751
180300,3234574,sealed,0.24401059468855796,0.9783933446879904,0.2493992789437595
180300,3258020,sealed,0.5851744405212087,0.5852145176761888,0.9999315171552147
180300,3258021,sealed,0.5366490854849673,0.5366048865542725,1.0000823677379804
180300,3258030,sealed,0.3480080722819503,0.3479842235973508,1.0000685338098174
180300,3258038,sealed,0.588065277454634,0.5880509687332209,1.0000243324510525
180300,3258042,sealed,0.019259470925435687,0.6728855740470265,0.028622208096394236
180300,3282996,sealed,0.2348190278341111,0.2347834426011123,1.0001515661948073
180300,3282997,sealed,0.2882705025829918,0.2881777251316417,1.000321945255511
180300,3283088,sealed,0.32799021051172367,0.3280437136287804,0.9998369024772191
180300,3283098,sealed,0.16979607677834327,0.1697755966807276,1.0001206303969246
180300,3283099,sealed,0.23726490957679772,0.2372320963869667,1.0001383168227687
180300,3283100,sealed,0.12827802304959796,0.1818749543845292,0.7053088946946818
180300,3283101,sealed,0.16593511784224885,0.1660003858600806,0.9996068200836187
180300,3283115,sealed,0.19654124293154884,0.3424789838620848,0.5738782587917727
180300,3283125,sealed,0.17838346333909233,0.1783797296376317,1.0000209311981143
180300,3314125,sealed,0.17221863375392985,0.1725605106041324,0.998018800193592
180300,3314126,sealed,0.13274537158142427,0.1452052998152002,0.9141909541205905
180300,3314135,sealed,0.12768776202563398,0.1277128476278502,0.999803578084099
180300,3314136,sealed,0.16600113400976088,0.1660337708604428,0.9998034324552603
180300,3314142,sealed,0.07326848443647807,0.0732386074487636,1.000407940412239
180300,3314143,metalled,0.273558177322226,0.273507269114342,1.000186131096438
180300,3314150,sealed,0.0012787535188452123,0.1179237331796868,0.01084390295630063
180300,3314151,sealed,0.10084006941092676,0.132446494343127,0.7613645790403634
180400,3200520,sealed,0.9509662657933925,6.0476882777890015,0.1572445903480098
180400,3206995,sealed,0.12535665445719787,2.834462246439492,0.04422590373700146
180400,3234567,sealed,0.6364429661160133,0.636375357871689,1.0001062395699143
180400,3234568,sealed,0.40081796970645356,1.2519095585768294,0.3201652762856954
180400,3257965,sealed,0.4691682176114131,0.4799203125117101,0.9775960828912933
180400,3258019,sealed,0.5155865686958919,0.5156336277880436,0.999908735408989
180400,3258029,sealed,0.3569054693246548,0.3568915058538235,1.0000391252540402
180400,3258036,sealed,0.4233153745108226,0.4233349904295961,0.9999536633653797
180400,3258051,sealed,0.3111008008236235,0.3110803938139587,1.0000656004366415
180400,3283005,sealed,0.11250211922422142,0.1125251555497927,0.9997952784383303
180400,3283096,sealed,0.1872401414167323,0.1873273633682125,0.9995343875560305
180400,3283097,sealed,0.1820433661760263,0.1820776568324349,0.9998116701576395
180400,3283105,sealed,0.3394427483191076,0.3395150964224133,0.9997869075511868
180400,3283122,sealed,0.14253833480939992,0.1424783417117636,1.0004210681912462
180400,3313943,sealed,0.19508351170251037,0.1951072391647956,0.9998783875862997
180400,3313948,sealed,0.09168645707958299,0.0917000007322756,0.9998523047700714
180400,3314120,sealed,0.1913607935514797,0.1913098817034127,1.0002661224167495
180400,3314123,sealed,0.16640826789377716,0.1664724535646676,0.9996144366859739
180400,3314125,sealed,0.0004104357783940861,0.1725605106041324,0.002378503499770342
180400,3314133,sealed,0.09490680782269441,0.0948681285843225,1.0004077158361728
180400,3314134,sealed,0.07104134015001237,0.0709351617474105,1.0014968373932798
180400,3314141,sealed,0.14493702216898852,0.1448968250124435,1.000277419167339
180400,3314165,sealed,0.0871285338872672,0.0870948745587297,1.0003864673863765
180500,3217429,sealed,0.9689288434607627,0.9692468484961544,0.9996719050096629
180500,3234574,sealed,0.7343880014052535,0.9783933446879904,0.7506060884331238
180500,3238119,sealed,0.6838158426809503,1.257588534750287,0.5437516515023987
180500,3258024,sealed,0.00018763013078350896,0.5263845211819042,0.0003564506995042681
180500,3258042,sealed,0.2380161735558543,0.6728855740470265,0.3537245896420717
180500,3258043,sealed,0.2536799390110707,0.3703601464678381,0.684954743188331
180500,3258047,sealed,0.3810018184144369,0.4266415481088112,0.8930255857717488
180500,3258048,sealed,0.479809214169253,0.4797793095791451,1.00006232988691
180500,3258049,sealed,0.8205867616777578,0.8206272373694503,0.9999506771286044
180500,3258053,sealed,0.544195272424706,0.5441450231503,1.0000923453716715
180500,3283090,sealed,0.2985204989646054,0.2986097645066697,0.999701062883152
180500,3283091,sealed,0.2779047348412506,0.2779567859000041,0.9998127368663263
180500,3283092,sealed,0.34104701361763584,0.3411359383016448,0.9997393277165353
180500,3283118,sealed,0.5669580081579656,0.5670161182296296,0.9998975160144558
180500,3283119,sealed,0.23312318075317204,0.2330590558463035,1.0002751444548494
180500,3283120,sealed,0.11945869065519507,0.1194128773383002,1.0003836547440783
180500,3283127,sealed,0.13347601047622842,0.1334950512164366,0.9998573674451999
180500,3314128,sealed,0.2022505949423672,0.2023169809320163,0.9996718713904127
180500,3314130,sealed,0.16820490642366676,0.168151538035034,1.0003173826969198
180500,3314153,sealed,0.12272238786999981,0.1227511035686645,0.9997660656578241
180500,3314154,sealed,0.12259507666050697,0.1225881595913013,1.0000564252634898
180500,3314155,sealed,0.07052516278107128,0.0705004663774603,1.0003503012799768
180500,3314156,sealed,0.09608204594969,0.0960468130765929,1.0003668302150641
180500,3314158,sealed,0.060749174166491886,0.0606640373118348,1.0014034155725484
180500,3314177,sealed,0.05040956059819648,0.0756239991278176,0.6665815241137357
180500,3314178,sealed,0.06318401602465183,0.0631332145471717,1.0008046711678553
180500,3314179,sealed,0.06650249275727042,0.0664589443959046,1.0006552671241118
180500,100045270,sealed,0.38704047453823154,6.602967400798212,0.05861614196239155
180601,3217418,sealed,0.11534760985703167,1.6283242383332095,0.07083823181008726
180601,3217433,sealed,0.01412656531376394,1.329194631156053,0.010627913311294005
180601,3234595,sealed,0.8791329336373084,0.8790880386642623,1.0000510699396095
180601,3234600,sealed,0.13698505080698956,0.9941785017695964,0.13778717862351866
180601,3234602,sealed,0.6261653385527841,0.6262102902839631,0.9999282162368194
180601,3252585,sealed,0.5620443124938561,0.5620000304244364,1.0000787937135631
180601,3258057,sealed,2.5114176540585756e-05,0.3672187021675975,6.839024372218309e-05
180601,3258106,sealed,0.40725809627625875,0.4073317543154378,0.9998191694155963
180601,3258107,sealed,0.5574833791376266,0.5574544805605697,1.0000518402453737
180601,3258108,sealed,0.5738625044009866,0.5738652357784435,0.9999952403852218
180601,3258120,sealed,0.3189594763790298,0.3189872244685473,0.9999130119096031
180601,3278053,sealed,0.039181178870520354,0.2087373334753185,0.1877056596354059
180601,3283185,sealed,0.3280363138851433,0.3280947808232931,0.9998217986339099
180601,3283190,sealed,0.18752681869109472,0.1874692742238362,1.0003069541261989
180601,3283191,sealed,0.3886667390890587,0.3886477395057853,1.0000488863856447
180601,3283195,sealed,0.0018815008090025287,0.1716052290082004,0.010964122829337668
180601,3314183,sealed,0.0002018519365584965,0.1170460872675396,0.0017245509121301154
180601,3314195,sealed,0.07294378852773872,0.0730092340875929,0.9991035988711283
180601,3314259,sealed,0.1293653908563531,0.1293482172890649,1.0001327700346254
180601,3314260,sealed,0.12107077514372526,0.1210885447896678,0.9998532508093693
180601,3314261,sealed,0.1733254750401964,0.1733750493989826,0.999714062900296
180601,3314271,sealed,0.1379412486289678,0.137895157179136,1.0003342499531869
180601,3314272,sealed,0.1508055400127682,0.1508444946226749,0.9997417565022565
180601,3314273,sealed,0.10965607401449524,0.1096886643982318,0.9997028828465061
180601,3314274,sealed,0.09909813691182177,0.0990500653243251,1.0004853261564166
180601,3314275,sealed,0.126251022398134,0.1262364449544534,1.0001154772988565
180601,3314278,sealed,0.09415473416980571,0.0950047130120857,0.9910532981435157
